tron_profit,bg_mean_profit
3921.6356695206027,722.9909428433893
-5530.089704257788,834.3657640939773
-10936.568399511003,592.9395214569134
-1598.219959816289,463.54063169036425
-30375.247426181162,1984.7873102393778
5440.862396517934,351.08525380445616
-132.47648025727443,695.5419014075114
25027.446994061076,-594.3258427439008
-804.8972716750828,250.57505789373076
-4834.819822205904,590.7660991717617
-20266.783522565733,1196.2389517655993
-314.7529133288335,174.13217589616738
16839.906599642152,-947.913939891397
-3220.0908893472083,709.1157213872087
658.4994263557924,-513.9327045542877
-263.7010624564186,271.74437753811816
9427.121895461518,-87.55316423747475
7830.81635004503,139.86915985197174
-18847.740614078873,1133.4032183974584
3058.502637606389,370.87684611218083
-3484.971196190659,1012.0654206876361
7009.532577041678,255.68382082052736
42240.77048686845,-752.4787089440915
-2344.9375535944064,741.6449222957818
3844.2902438864194,445.43375423176013
-5385.554312606747,-275.1344553746947
1550.1512761224878,256.35006866791196
8267.010365705222,-566.0743671543689
3624.494994108337,504.5015668335518
-4317.117308066467,896.7795503917681
10698.142850072298,-625.4716170804122
-3981.0257649540704,894.0913450915044
11371.82392554702,-129.47530349364175
9206.774445722622,-164.59473385016932
-261.5334669654814,659.0936033686405
41661.78159878106,-974.7359551682172
14932.285194686609,1595.7276577900557
-22353.78285759252,1419.0694586683437
-11976.748357098435,965.6563184436405
-5579.971852095906,358.0735726388786
115.66249987575405,257.823453373347
280.9711447312733,943.0630790976656
-28292.52061028471,1358.2156677775936
-14462.374244545692,1122.4611800053328
-9829.707943310317,1091.4709204563987
-11480.737991971231,930.4428012978701
21427.0440128084,-324.8505389984957
9545.856959085957,73.47814392268636
-20788.30332635058,1504.5220055510217
32076.45721716034,-1315.1737490214516
-17833.204048572363,865.8758937281174
206.31839496534687,570.2249602326149
8637.849276412637,-391.0800431862917
0.0,166.54820634728193
1375.1998249931492,301.6062291585052
730.8357665613472,17.79866384633806
761.8790323001306,612.4953986399468
-9242.995044440357,1043.806875265164
-110.73754429499965,431.66428417719584
2233.826954272018,953.5833462523724
-1220.0774777055192,463.4657830356443
-640.5184530789128,435.4556104320383
-5059.363349403689,300.495318094403
26417.502222493484,-738.2313678368778
1978.2128231030074,337.4809234466458
-20332.00550672128,1490.0106820251292
3675.397358374729,103.93731488862204
14325.383397130263,-279.0834059915883
-1008.6673284646821,280.5145832493181
2134.4871409929747,341.1071374317071
-15577.07716583081,1488.128680621934
12508.379482295864,634.8379211622452
51.9963300571695,752.8989843811751
-3565.875035993963,435.8714096075212
19136.81869988957,-1280.8548070713666
2373.9487205141572,491.59444267196415
-17308.799287026817,885.2870836395259
-34140.52438929896,2263.1028312721915
-6998.412953245988,720.6801040830977
7197.2453192317,510.97332609859114
978.8023837632776,326.32242248977207
-15498.472503441993,862.8918264482087
3705.496088488186,288.08607991776574
-3447.5771070151627,1020.8088299150292
9946.27305528507,54.57761837469949
-2387.4996656512662,207.50955012342413
530.634185686919,468.7976908820374
-2046.7564645310388,642.0548686123956
3804.4508849729964,314.8467043532698
-781.4382649593199,89.11006998760224
2494.783433228105,-309.70039790836563
4717.202722197252,413.8844352540004
-1959.3168901944591,192.88443181308494
431.477835637285,397.51871127625844
-3493.422882363,324.96690570591
-4966.284292853858,858.4301689613579
15772.908148702874,-693.6451092503181
-3376.994860676001,154.99822104301134
18672.777632602374,-628.3538260612493
-6595.082160538768,944.0064593664969
4327.027526564584,265.734826700804
-659.1525062675103,436.4117687543957
218.4172647134765,826.4953354679623
664.1603134741092,559.3657347662494
-4296.184728903943,412.95648031459444
-435.1080968168827,674.7167522434642
0.0,305.9810812059472
951.4507399233843,402.5590852865054
132.5112511997431,425.8825480504818
2815.988707158307,513.6906909210225
0.0,334.29041100881176
4475.382780616339,441.332293904082
-18356.517344976568,2147.402269697352
-235.37660424689255,409.13766963269245
-14386.363730832009,926.4299924211767
11617.521836423359,-554.0125297563255
-10622.851383465837,893.8239502767127
6384.113397306141,527.9510324646229
-1906.049730230071,750.508185090292
10839.808217407637,416.91816939727164
-2499.5908003884615,325.62342127602557
-4180.074116595818,510.5678406740556
990.5467382302348,395.0128672214503
4487.233569583917,30.913693281747783
-8314.578009103136,515.0997661731777
-26047.720973262618,1362.3023207888643
254.92792376324536,392.654176083628
-5331.164515656178,499.54725399763237
19739.823435519527,-188.91934815063482
5500.763928986001,485.0539074342112
9643.396088745867,391.53244504902796
-7914.337002043324,998.3990678937913
-796.9278322286348,508.19319974008675
-16695.10261419554,1332.3909764639427
-9592.073348538994,768.9419407223319
-10425.943553409565,1035.1115585429181
4248.4892312258025,-50.24324821318563
1471.0967795952383,458.8048802402565
-2990.724806033569,367.13263478824655
1931.4776469258752,11.146480341201974
2873.000389603543,141.63061689671773
5333.154254151625,-107.36281699797534
-418.66057867373445,711.1832734718319
29420.08457696105,350.409097961357
97384.49100577866,-2881.5400638853334
24488.565591723156,-365.3048747174245
-24952.691515412804,1795.0336092063853
35797.0458736376,-1058.700487729684
-13236.839765665136,959.5493499519893
15954.063186896597,-598.1897879601762
3650.40751838632,735.1620176022019
531.9476016031497,307.25150246169204
62040.19282300249,-2415.2135386917785
-1144.850628717744,295.1847964496726
947.2510604535236,25.966303884650642
-3636.818683232615,592.0197658252449
5513.483174914526,-344.44050948536704
0.0,68.19931818888524
5156.194168704709,316.0774982721458
